"","B1-NR","B1-IR","B3-NR","B3-IR","B4-NR","B4-IR","B5-NR","B5-IR","B6-NR","B6-IR","Symbol"
"13011",11.23565870949,11.2344750478766,11.2213893440998,11.3087663716648,10.9761403688713,11.2547196247276,11.2149386333068,11.4047455148233,11.2992000074221,11.4147869454548,"ZNF252P"
"13012",14.3623519417345,14.6226335781215,14.2363932082802,14.5464131456342,14.0233403943376,14.6757258155307,14.3461161737372,14.610878136809,14.2384521212578,14.5299629192759,"PDLIM7"
"13013",18.1628562763246,18.2479918689329,18.0717415933146,18.037475824167,17.7551305535142,18.2847071156861,18.3095601427425,18.3653509836587,18.2099401574568,18.3071368791487,"FLNA"
"13014",12.6065997451077,12.4446151734636,12.6298589876949,12.5193728219579,12.6608849801602,12.3441903667356,12.7827744294496,12.6348485971519,12.7953784363458,12.6389424930586,"SRGAP1"
"13015",13.7433425452793,14.1049566027618,13.9328030079417,14.092268459214,14.2289975580935,14.2956649092285,13.8900659536691,14.1415578976642,14.0165874218476,14.0957715180153,"FAM3C"
"13016",11.6389228256487,11.934802400173,11.8124661987902,11.8632097685816,11.803672232247,12.0690583968702,11.7371148892725,11.9811658830092,11.7853210555697,12.0235090980511,"NOP9"
"13017",14.2248384568988,14.4753094845722,14.2014176176917,14.0743179856532,14.181159661374,14.3175688563778,14.4418164333366,14.2873115500588,14.3678639530527,14.3343939176951,"SLC39A10"
"13018",8.88985773459474,8.49515115972492,8.69263753992534,8.41323461320399,9.0246253892231,8.33067310889478,8.55090181778829,8.25777375662087,8.57698813053056,8.404123578601,"SCOC-AS1"
"13019",11.7901328797491,11.4970260886977,11.4742715571127,11.4741785323399,11.9470797751589,11.5084678531599,11.5111139352816,11.5040444033835,11.5573137819825,11.5118423482158,"CASP4"
"13020",13.7450729044856,13.7904970169754,13.5409900238685,13.5590644762977,13.7098661724156,13.866478866895,13.6061370376659,13.7259835261222,13.6069982257827,13.627240952226,"AP2A1"
"13021",10.0115165521801,10.0013661518166,10.033066748549,10.0844489117591,10.1821256194753,9.93595855896138,9.93783525381349,10.1004104902161,9.98437666497966,10.0609290989215,"ZNF585A"
"13022",11.2005921620575,11.4747412839397,11.1794716704228,11.3543082108775,11.3638093884117,11.5004824785208,11.2512230355805,11.5271775207739,11.2850807359846,11.4142096947465,"FUT11"
"13023",8.82597938553922,8.65580481349379,8.75207786925719,8.80028119682081,9.02767570470178,8.79912158801053,8.72788641389751,8.64241896325364,8.75435021337446,8.85888595601613,"SMIM10L2B"
"13024",16.3639123370492,15.939851755311,15.7557521405376,15.7533915874809,16.1066312023158,15.8993917521635,16.0619944269947,15.8043245715152,16.2232160845777,15.8320676974029,"ANXA4"
"13025",11.241302935252,10.559858784837,11.0400994242445,10.6521115491265,11.1840217184545,10.6413824264325,11.0719787780275,10.5690004312888,11.1382549929752,10.5796760083636,"LAGE3"
"13026",10.1724836209989,10.2488481353126,10.1848549386244,10.3417975813447,10.1481434103696,10.2828234416251,10.2544928918615,10.3076404522665,10.2268511383398,10.3189309048972,"WDR5B"
"13027",10.820908164901,11.1096076449782,10.7334701915918,11.0505017544658,10.8865217566164,11.3533015552246,10.5967583534909,11.042667151958,10.5505721893084,10.8798687020453,"WDR45"
"13028",13.6877455322666,13.4963740031209,13.720805621442,13.5906496951182,13.8608914888911,13.6262964851834,13.6921396108417,13.4729255046466,13.8245443309385,13.4651499919608,"METTL9"
"13029",9.30827372440265,9.43904550868141,9.43326733073203,9.24314600682322,9.55092104622753,9.40345805973406,9.36649655891052,9.41157319304229,9.45278705948855,9.42136148803726,"ZNF138"
"13030",10.7239827735745,10.741024275395,10.6696992942646,10.7114263061683,10.5878467925633,10.6884371035336,10.6783176064917,10.7936311108489,10.7961784968817,10.7734955068687,"ZNF429"
"13031",10.5251416691755,10.5801609388289,10.4639666857716,10.5969081380991,10.3079969447699,10.3826253152915,10.4530983384706,10.5659273353107,10.4519174147475,10.544965973935,"ZNF470"
"13032",10.9213518248524,11.1970228348507,11.160874181013,11.4345835465488,11.0531020371779,11.3246154845702,11.0270117600871,11.3450016733619,11.0048066528963,11.272928822795,"SERTAD1"
"13033",9.91334079047494,9.89431702551421,9.91632127726754,9.86632541791078,9.76688048947667,9.75537120456234,9.98875462843404,10.0222445512356,10.0290463649805,9.95258248138213,"ZNF100"
"13034",10.5356068272165,10.7749433763496,10.6610570278666,10.8546896279671,10.6882488863218,10.9364218515703,10.5236429938934,10.7466115746435,10.49304397705,10.6972220963894,"EOLA2"
"13035",11.1162789876784,11.1259052047115,11.1974055414632,11.1123820225206,11.4145483381949,11.0520732178653,11.25549451575,11.1727227809938,11.1673136603591,11.1225108800358,"ZNF398"
"13036",10.9414838625159,10.9376002361706,10.9656871695206,11.0851055702797,10.8234676634459,10.9778246373318,11.0232518609672,11.0382674863526,10.9448334515326,11.0786423507784,"ZSCAN25"
"13037",11.8479901146257,10.8861657355486,11.8570569397205,11.3079542965429,11.8111733830206,10.7293929576064,11.5896283789283,10.8675801682427,12.0088283437888,11.2575502475943,"ANXA6"
"13038",9.78564820192245,9.76150866914555,9.80819894538492,10.0005271903224,10.241737028084,9.86763534050719,9.84748940161482,9.80007981823661,9.94804423430912,9.88040762252126,"ZNF441"
"13039",12.7203526286284,13.0191277555719,12.6474314209184,12.8089843245327,12.5118609868766,13.1023595061038,12.8761657219181,13.0953148555365,12.903625616538,13.1027047898557,"GMFB"
"13040",12.3586845119261,14.6479830870263,12.5969419223804,14.3024589392093,11.7176238297849,14.8890368781819,13.1499282519804,14.9304297541877,12.7493539027998,14.8671444317252,"SIGLEC15"
"13041",9.48609710112031,9.33477935856829,9.38488857860719,9.39891149929496,9.4981154883314,9.32291542494488,9.4323473863309,9.41878556319943,9.39987208642935,9.38662183641738,"ZNF420"
"13042",8.64953275426423,8.67671013700041,8.66004809568888,8.6609415212241,8.51003775198986,8.69152505252432,8.62314034052103,8.63766131121407,8.65538370547402,8.7336817502744,"ZNF763"
"13043",10.2139617799248,10.2003809683446,10.2353079752184,10.2843255397499,10.3193021162038,10.1615709341057,10.3304061711423,10.2927566196881,10.3485247533615,10.2284047078441,"ZMYM1"
"13044",8.93840752400539,8.75624664938583,9.10581222295882,8.8686667647798,9.45596489093303,8.92987757002883,9.16999759514656,8.91576652465578,9.2132875189071,8.87063524735727,"H4C3"
"13045",10.3968938546995,10.3550350124207,10.2569701169906,10.5519610976181,10.3237985561594,10.3849723066403,10.2770665865255,10.3525536607242,10.2506777954204,10.4817990484124,"ZSCAN26"
"13046",12.3596538559835,12.3178928398627,12.3891081995679,12.4724929211647,12.6885400390164,12.5924113442379,12.2805036721884,12.4191579262629,12.3581736627265,12.370708739998,"MAFG"
"13047",12.2327717980013,12.432884419882,12.2434696251541,12.550141266968,12.083993926887,12.47756987572,12.0321634080334,12.274168605983,11.8991075043104,12.2253866785963,"ARRDC1"
"13048",12.9982555327483,13.3750687116561,13.1810034588861,13.214363371464,13.1391334272364,13.3987403295871,13.1049909996247,13.2987327915794,13.0946571131435,13.3008191938657,"KIAA1671"
"13049",15.851465461826,15.8092230580419,15.6585597102533,15.6505130150792,15.8669582322681,15.8098871140558,15.6479213005711,15.8252406034765,15.7058402707123,15.7899787636502,"IGF2R"
"13050",8.25826518636358,8.91252154955364,8.19224507472627,8.72132124880762,8.47935540569348,9.18261898159975,8.20773951692054,8.93388967169805,8.22745668213292,8.90514378283778,"NPSR1-AS1"
"13051",7.94865959385777,7.94810709247997,7.67050709030429,7.9161506539599,7.86582991527356,7.82222982210371,7.77566942972916,7.9111676262568,7.72725695521715,7.84224158895115,"GAL3ST4"
"13052",7.97538972220763,7.88825309371274,7.74861640395856,7.83824051103195,7.82209980614485,7.82222982210371,7.8066800699981,7.8535789062318,7.81661876919587,7.91642146533617,"HRG-AS1"
"13053",15.8599301473237,16.1375440723667,15.8332933695545,15.8837250854298,15.703111989003,16.080937159827,15.9272685037481,16.1939919643561,15.7971191641486,16.1360742628603,"DYNC1H1"
"13054",7.934719951148,9.03464134639302,8.18695602012905,8.62286931007868,7.96416615165258,9.36885572712548,8.07365434304707,8.85953950351952,8.01127516248959,8.84301948267988,"SLC6A17"
"13055",13.4248145116813,13.0584591535482,13.3988305181006,13.2268217667207,13.7320336569423,13.0993762598715,13.4686243673952,13.0693072563097,13.4577436066544,13.0660135149776,"PCBP2"
"13056",9.94922485568743,10.0234427105972,9.88522106448386,9.95228076130582,9.78198885379178,9.83300545388667,9.81647149636016,9.76196554571979,9.62012354487761,9.74251648808624,"ZGPAT"
"13057",14.3568663663157,14.6676914767996,14.3124964564565,14.6692696686861,15.046369363058,14.7196843968075,14.0980517404097,14.3247962859859,13.9345656901496,14.2907416433696,"SLC25A29"
"13058",10.752076505179,10.6411216345998,11.0031368682636,10.8546896279671,10.966220501538,10.4625090417877,10.8118751363417,10.5390083372788,10.8840971892693,10.7227940726491,"PGAP1"
"13059",12.97779130335,12.8111226726223,12.5932554330405,12.7518507374111,12.7947356132133,12.9704617070081,12.7189619553193,12.8160385603279,12.7428532591703,12.7481975035297,"SRC"
"13060",8.84769362006267,9.28763074032283,8.90065070630638,9.07729146924446,8.70872960511344,9.28060357252314,8.97055174895586,9.29545876367355,8.89713643327485,9.25122153071645,"ZNF682"
"13061",9.39492671619184,9.62689392384667,9.79085256720795,9.77936373039554,9.29629040065528,9.53754172436798,9.65290512436744,9.91490342231781,9.68146110076387,9.86654311628888,"ZNF772"
"13062",8.99250748274334,8.91582440543614,9.04423115623372,8.76155051417201,8.89192713194847,9.02707119664449,9.22097082298,9.03690443531041,9.15104835234079,9.02325777329411,"ZNF257"
"13063",13.7393796253041,13.946228001236,13.7303900738497,13.8328514600725,13.5741771107691,14.0799006519284,13.6580304603135,13.8772878017556,13.6309015286792,13.8470227131876,"PCNX3"
"13064",8.52155705686521,8.41655252867176,8.33945373224567,8.49857031963244,8.77595458162145,8.46779378763964,8.5148739184111,8.47122022002537,8.46546813719327,8.42284925022885,"ADAM32"
"13065",10.1543180112916,10.142642893371,10.0976686408713,9.90225356281299,9.97593101640977,10.3214003824431,10.3568309124845,10.2599498425502,10.1475079290882,10.0117508122034,"ACSL5"
"13066",9.5329938863219,10.3146377055757,9.67793995077365,9.84799512312243,9.58819015928735,10.268872906782,9.63417702663037,10.4075927993178,9.56398605037948,10.2847102474675,"LRRC8B"
"13067",7.9622060496739,7.91315465825231,8.00331615605898,7.87901610696946,8.11736019466351,7.9384836960066,7.99343829589775,7.97408300427433,8.03593745645884,7.80817788666818,""
"13068",12.1071468131786,12.0274137245508,12.2034253403424,12.0491441591248,12.0992199271363,12.1094401975191,12.0256354800004,11.9030605687591,12.0421293850094,11.9278893757664,"ABCB8"
"13069",7.73850970087702,7.87523918419013,7.88132689787184,7.81611218434526,7.71323855063633,7.72504191573043,8.09004477380755,7.78599655196353,7.93916232806143,7.87351852555872,"H3C12"
"13070",14.4135278421686,14.4493677893269,14.436160469593,14.3562267932061,14.6496419238541,14.5338929850869,14.5645284993202,14.5592038189178,14.5587650349717,14.4814602267209,"SND1"
"13071",10.7757202113297,10.4863954436644,10.6591981997771,10.6598240321603,10.7550007837678,10.4602888972327,10.5571911819791,10.5410974533394,10.6472011757143,10.4873580100923,"ZNF785"
"13072",9.54265302093207,9.48710186238319,9.30440084262009,9.22080761048076,9.35102937106968,9.21711017094512,9.25841931219727,9.06608594436807,9.27660742853627,9.09572912989366,"NEK5"
"13073",12.4845688985363,12.8037800735726,12.6429420879656,12.7381071035918,12.4465343055108,12.9243974476112,12.7722406113694,12.8967381249259,12.7759051834597,12.8298303842479,"PSMD12"
"13074",9.33971420983919,9.06973581994017,9.00565024325816,8.83238586068048,9.32277086511455,9.06632478740897,9.03905663061303,8.95877796689838,9.19802654543536,9.01985340147913,"ATP6AP1-DT"
"13075",7.92035218431927,7.76922884351857,7.81002224993057,7.83824051103195,7.73433017060622,7.86972063531336,7.88647275822184,7.9499031361261,7.90908631729915,7.87351852555872,"PIWIL2"
"13076",11.6239112255118,11.0258679281056,11.3668555282552,11.0485544327153,11.0637644215212,10.6846542251196,11.3241900532434,10.8758379513768,11.1816239154758,11.0793725089756,"MIRLET7BHG"
"13077",11.9172904928929,11.7626144619793,11.4957849081197,11.5364461045955,11.9531566750335,11.7152456066965,11.7063175190293,11.6097609341992,11.6382742607274,11.5369680992988,"NOL4L"
"13078",8.71015543773945,8.79012776057392,8.52445091578766,8.77276323981332,8.40327996142416,8.76166268769398,8.5898293307599,8.53187128600181,8.37755672061285,8.61125653626046,"CYSRT1"
"13079",9.09012880134185,9.33477935856829,9.15669588036019,9.24682960877604,8.97468164770343,9.1855311882855,9.10372597071452,9.32163628607195,9.04114432222966,9.32737843643341,"SLC22A4"
"13080",13.1006879677713,13.2407544173523,13.0942274365561,13.2852909850299,13.5066325797471,13.3813658096881,13.0538862557506,13.2994939043859,13.1147980574075,13.2739716127945,"ENTPD4"
"13081",11.1549502060646,11.0988498600889,11.0315444443177,11.1161036385325,11.4549935877568,11.1597064364649,11.1658353212018,11.1606429121123,11.2525507750319,11.0543346270215,"C1D"
"13082",14.4265244976593,14.3413348769955,14.2314041569604,14.2531324294136,14.3011257567403,14.4257262784605,14.2274099742568,14.2396575276261,14.1840215414365,14.151854459152,"TBC1D9B"
"13083",13.0369201676975,14.1961410009407,13.8573508117646,14.642510920882,14.1488034597779,14.5344775906146,13.492341872131,14.5125827300178,13.280060377747,14.4404748466367,"SERPINA1"
"13084",8.29041365728665,8.29235205318736,8.11404988323245,8.11906619232436,7.95296114927433,8.12896751810007,8.20096511203572,8.01924689613442,8.04391914184788,8.07790983116949,"LINC00336"
"13085",14.1771151995312,13.8074960611552,14.0907542422651,13.9998197629587,14.1314446828741,13.8117940841284,14.2173687383137,13.9426586296578,14.1881805667013,13.8488322005362,"KANK2"
"13086",9.43741770658213,9.21843445343799,9.25594923469405,9.28663492410517,9.57653614572345,9.16203347836893,9.35801750941848,9.42833859701779,9.4238661142262,9.3300135155926,"EIF4BP6"
"13087",8.73437753582685,9.39572749690576,8.86414982494875,9.22455926076913,8.76052571736875,9.47456532059822,9.05829193532673,9.62432527090979,8.85062928420554,9.44079278139058,"C6orf141"
"13088",11.3890113219767,11.3933769469529,11.2854396131685,11.2541540428472,11.5340436580302,11.5626417426408,11.4027794863383,11.5250898791571,11.3956265147217,11.4136322110729,"GTF2E2"
"13089",8.74864078734676,8.63444688367182,8.94060860561719,8.64209043874117,8.76052571736875,8.74887167152383,9.02231062933084,8.66586776583545,8.96876713331121,8.66014514477476,"RAD54B"
"13090",9.02963214193781,9.06395985557148,9.15861015902546,9.1748568325575,9.13526143136929,9.36634729385862,9.11416563005996,9.26871456259827,9.0336045014461,9.1241300301424,"ZNF165"
"13091",11.7625094133675,11.2017584664268,11.3099628959967,11.1067813081474,11.5911680867923,10.7878029441951,11.0238792013491,10.5842659032449,10.9339820453645,10.5555750413703,"SYNGAP1"
"13092",10.8123661015639,10.9197013493992,11.0007031606749,10.9371248495254,11.0437064758416,10.9716519537152,10.9617007210238,10.9148195032377,10.9260930192692,10.8823864211858,"FITM2"
"13093",8.95022109889792,8.73693561991815,9.87323419134924,8.62931861254434,8.81356351444107,8.82736485141711,9.78318644022151,8.96927795543364,9.8287762109923,8.89756836493278,"BLM"
"13094",9.47853318568512,9.94600365178631,9.20733950230822,9.40216158033069,8.60547222786695,9.43238037654106,9.56913697979343,9.71321075949077,9.22407176217841,10.0789240193128,"HMGA2-AS1"
"13095",10.943221059266,11.2217113952747,10.8950547726996,11.0417177462325,10.8977586563444,11.2623065974193,10.994090917183,11.3108341278971,10.9621437344631,11.311907089678,"KRBOX5"
"13096",11.8622115378151,11.9797950544497,11.9610877078114,11.8991482170733,12.0616754804162,11.9465065656217,12.103261287565,12.0631651296405,12.0250107745689,12.0797862771459,"DDI2"
"13097",12.8512585159079,14.683719051581,13.058766625057,14.1999912885559,12.9360683765628,14.8368032231469,13.2962438798352,14.9681501537572,13.0461670618838,14.8268361020405,"SVIL"
"13098",12.8390376683189,12.7653018566253,12.7513244376446,12.7123610807864,12.7965236076492,12.6786808221698,12.8847687534435,12.8660267142645,12.8375721052407,12.8309082911617,"TRIM33"
"13099",15.5639102406201,15.5678161560276,15.3758464498657,15.5383531737048,15.7987594363038,15.7882095993933,15.3161244247342,15.5016182231119,15.3968017759237,15.5101075933711,"LRP10"
"13100",11.6695272164894,11.2732200319275,11.625430476351,11.3225015129594,11.7500372528891,11.1858900445792,11.783950568881,11.3059726467531,11.8386881775102,11.2988235086647,"PELI1"
"13101",8.01301541565378,7.98068190961677,8.08360876320347,8.05485534221829,7.9176747620856,7.85452458992665,8.16604713633815,7.99715258792355,8.15886415683346,7.92984541774922,""
